;crds_x;crds_y;type;sub_type;d_centre;pop_500;pop_N;f2m_500;f2m_N;child_pct_500;child_pct_N;elderly_pct_500;elderly_pct_N;transport_500;transport_N;metro_500;metro_N;parking_500;parking_N;facility_500;facility_N;hotels_500;hotels_N;schools_500;schools_N;nature_500;nature_N;cluster_R;cluster_CV;mall
4993;20,9722365;52,2585686;Store;Supermarket;4246,65492746801;4748;42799;128,709055876686;127,158855687065;0,0977253580454928;0,111778312577397;0,286857624262847;0,239958877543868;6376;127860;0;1;21210,514388252;186676,298522496;1;22;0;13;1;20;8686,44541036181;183003,072407219;1;1;0
4994;21,0577647;52,1473634;Store;Supermarket;9743,20142943769;10516;54728;114,52468380253;113,681086990473;0,145397489539749;0,144423329922526;0,0848231266641308;0,0897164157286946;7458;69426;0;1;35169,8033841857;248939,403701964;2;14;0;1;4;19;3195,45916153537;756373,604437238;1;1;0
4995;21,0294223;52,1614992;Store;Supermarket;7784,49608443887;9258;45454;117,069167643611;114,79066250827;0,12248865845755;0,124367492409909;0,150248433786995;0,146147753773045;10480;95394;1;1;39573,1347811826;258078,869159468;14;41;1;31;5;13;91911,2440473848;651969,914833187;0;1;0
4996;20,8936827;52,1831247;Store;Supermarket;9854,32023730068;2841;20453;113,288288288288;116,66313559322;0,163674762407603;0,178702390847308;0,17740232312566;0,137192587884418;3840;42997;0;0;25388,7935292711;41037,687582915;0;16;0;0;0;4;0;71814,1974182226;0;1;0
4997;20,8936553;52,1831719;Store;Supermarket;9853,06195199204;2872;20527;114,008941877794;116,529535864979;0,165389972144847;0,178594046865104;0,177924791086351;0,136746723827154;3840;45014;0;0;25484,1342695167;41095,6774130963;0;16;0;0;0;4;0;71851,3636005524;0;1;0
4998;20,8930159;52,1834487;Store;Supermarket;9873,38032648273;3134;21203;113,197278911565;116,710956663941;0,158902361199745;0,178701127198981;0,182195277600511;0,136207140498986;3840;44621;0;0;23214,7722083123;44190,2492389648;1;15;0;0;0;4;0;71680,0895153454;0;1;0
4999;20,8933576;52,1835234;Store;Supermarket;9849,19285704781;3149;21330;111,911170928668;117,099236641221;0,162591298825024;0,179699953117675;0,180692283264528;0,13539615564932;3840;46638;0;0;25830,7712022532;41805,9103336849;1;15;0;0;0;4;0;71851,3636005524;0;1;0
5000;20,8970966;52,1953825;Store;Supermarket;8979,43437452151;6668;32522;112,559770481352;114,539217626493;0,187612477504499;0,176834143041633;0,143521295740852;0,131664719266958;14984;66070;0;0;10339,269887066;138750,527613612;0;74;0;11;3;5;20938,2220402661;76988,3096543709;0;1;0
5001;20,9469739;52,2385779;Store;Supermarket;4729,32652553904;11449;48032;128,158628935831;121,009524685961;0,0987859201677002;0,109780979347102;0,231461262992401;0,200470519653564;21172;143228;1;1;31651,112325907;233038,846520513;6;57;0;2;2;23;168810,853303907;857485,810188513;1;0;0
5002;20,9847014;52,2600338;Store;Supermarket;3848,2079696284;4591;48084;124,498777506112;127,422787683867;0,110433456763232;0,102903252641211;0,235460683946853;0,250603111222028;9567;149983;0;1;12969,8397774216;187311,992024497;1;66;0;18;3;25;645,067306478388;505467,136382967;0;1;0
5003;20,9769064;52,2186729;Store;Supermarket;2940,81080377861;7807;52875;120,973676761959;122,117202268431;0,103368771615217;0,0999716312056738;0,221596003586525;0,224794326241135;43966;181359;0;1;23525,694600102;244663,741175965;1;86;0;29;4;29;6288,66711561568;346617,552334161;0;1;0
5004;20,9490842;52,2027488;Store;Supermarket;5490,41318072056;2449;23618;108,071367884452;117,017366534963;0,211514904042466;0,133838597679736;0,0514495712535729;0,192268608688289;1622;70349;0;0;20009,2631966462;279906,968053006;3;10;0;16;0;5;15918,8257151596;377532,134822479;0;1;0
5005;20,9554464;52,2129209;Store;Supermarket;4538,57406999979;1133;36271;107,509157509158;118,763570566948;0,180935569285084;0,11642910314025;0,133274492497793;0,20385431887734;17582;103990;0;0;34436,8252239553;161145,952225331;6;12;0;14;0;12;0;570889,176971801;1;0;1
5006;21,167562;52,2067281;Store;Supermarket;10763,846607586;1397;9712;104,239766081871;112,795793163891;0,151037938439513;0,134781713344316;0,165354330708661;0,176379736408567;9886;25962;0;0;19109,1536220109;29524,1922288117;1;2;0;6;1;3;52215,8875448921;1661155,06204726;1;0;1
5007;21,0933156;52,2497466;Store;Supermarket;5742,24508028374;7907;51517;118,727524204703;121,65476292918;0,110661439231061;0,117165207601374;0,221449348678386;0,178193605994138;12087;137750;0;0;22981,0576183721;92938,0028967359;0;6;5;4;1;19;52695,1372415643;152283,140769676;0;1;0
5008;21,0933047;52,2495868;Store;Supermarket;5735,09017880497;7959;52063;118,294020844761;121,714504727025;0,110064078401809;0,117223364001306;0,220379444653851;0,177899852102261;12087;137750;0;0;23938,4657706914;92792,9888440171;0;6;5;3;1;19;52336,8636504079;154207,862817375;0;1;0
5009;21,0934433;52,2495332;Store;Supermarket;5741,76140040748;7976;52169;119,000549148819;121,590281612369;0,108826479438315;0,117253541375146;0,219909729187563;0,178151775958903;12087;137750;0;0;24070,3757402816;92613,9069036781;0;6;5;3;1;19;51587,9438765355;158275,78320941;0;1;0
5010;21,0843784;52,2406034;Store;Supermarket;4857,12917171751;12571;69516;124,401999285969;120,713741427483;0,115344841301408;0,113326428448127;0,189642828732798;0,187438862995569;20432;165395;0;0;28543,5078375143;170351,861656286;1;17;1;7;6;21;957,327731208429;389224,568075972;1;1;0
5011;21,0598398;52,2666161;Store;Supermarket;5014,73551451308;7267;43882;113,358778625954;113,579285505695;0,127838172560892;0,136434073196299;0,158937663409935;0,148306822843079;17146;87076;0;1;23085,1100397371;189079,636040709;2;20;0;3;0;15;41012,6369563807;220671,975302047;1;1;0
5012;21,0788738;52,2813026;Store;Supermarket;7102,2882143377;1735;16392;113,933415536375;110,396611474779;0,145821325648415;0,155197657393851;0,131988472622478;0,135980966325037;3249;52042;0;1;3599,52232221552;40300,6185926859;0;6;0;1;1;3;0;165513,117628674;0;0;0
5013;21,0196446;52,2124745;Store;Supermarket;2074,03452062714;4745;61674;127,468839884947;122,529316254736;0,0870389884088514;0,0997016571002367;0,261749209694415;0,220822388688913;24030;173507;0;1;37578,6337443315;152533,836824095;14;171;6;22;5;35;62467,2865936672;1726537,93429654;1;0;0
5014;21,0360576;52,2337856;Store;Supermarket;1470,08879576943;5485;41142;120,724346076459;121,253025006722;0,0980856882406563;0,0994847114870449;0,256153144940747;0,221428224199115;18122;155836;0;1;17492,4662580578;168901,426003776;5;307;0;82;0;27;94509,1927494886;820195,026485785;1;1;0
5015;21,1638219;52,2034542;Store;Supermarket;10615,9108524268;1140;9076;117,973231357553;107,688787185355;0,171929824561404;0,146319964742177;0,147368421052632;0,154693697664169;6224;24348;0;0;12398,7159191658;22081,3240421674;1;2;0;11;1;2;35182,6810416693;1367646,35619086;0;1;0
5016;21,1643612;52,2036152;Store;Supermarket;10646,0762127599;1150;9104;116,981132075472;108,568155784651;0,171304347826087;0,144112478031634;0,150434782608696;0,155755711775044;6456;24116;0;0;12926,1274795424;21889,5474919406;1;2;0;11;1;2;34004,253272122;1426706,57226791;0;1;0
5017;20,9778391;52,2321294;Store;Supermarket;2546,72629503306;7969;69945;123,158779053486;123,917149534206;0,0971263646630694;0,0997069125741654;0,206048437696072;0,223418400171563;33996;169756;1;1;30449,610067959;312220,561510115;10;103;8;69;3;27;3097,17529608971;98426,7485942339;1;1;0
5018;21,0220434;52,227121;Store;Supermarket;635,997961307385;10595;55523;119,539991711562;123,405625075444;0,0855120339782916;0,0917637735713128;0,219820670127419;0,235560038182375;17772;287641;0;1;26402,3014268537;220122,948170874;38;361;26;110;5;34;80070,3312837053;1053242,90144;1;0;0
5019;21,0596301;52,263913;Store;Supermarket;4770,79478711127;5508;48225;113,405656722201;114,485856609144;0,138525780682643;0,133063763608087;0,144698620188816;0,149901503369622;14318;99615;0;1;24222,9489571154;208678,205722572;2;30;2;2;0;16;48177,4617552109;214929,698933512;0;1;0
5020;20,9300331;52,2899056;Store;Supermarket;8764,2731346761;4997;43974;114,832330180567;119,168660287081;0,131879127476486;0,122345022058489;0,177906744046428;0,184290717242007;35034;74586;1;1;55905,0695476632;182444,01816453;2;17;0;0;1;8;141491,353507812;617365,850402035;1;1;0
5021;21,1609651;52,2420293;Store;Supermarket;10044,2211345148;1058;12102;116,359918200409;114,043155288291;0,0973534971644612;0,13055693273839;0,231568998109641;0,178978681209717;6507;19798;0;0;10587,5430932131;13356,4938510613;0;2;0;0;0;3;486813,960140377;3452786,13992075;0;1;0
5022;21,0609951;52,1759023;Store;Supermarket;6878,40397816544;6059;39787;118,342342342342;120,304540420819;0,113550090774055;0,121044562294217;0,212246245254993;0,218061175760927;10242;98656;0;0;33272,2109556657;110573,712972412;0;11;0;11;1;14;0;217967,536340023;0;1;0
5023;21,0143868;52,1663492;Store;Supermarket;7182,78755584419;3985;46965;123,625140291807;117,884481558803;0,142032622333752;0,112658362610455;0,169134253450439;0,186415415735122;8610;82018;0;1;13050,8532701227;273831,984642544;7;40;3;28;3;18;133857,299573028;498423,080347537;0;0;0
5024;21,0208549;52,1563744;Store;Supermarket;8302,00261903198;7213;37662;110,844782227419;116,311527195451;0,126854290863718;0,130343582390739;0,125745182309719;0,140725399607031;11076;68282;0;1;37926,7356503079;237305,876772204;8;32;0;40;2;11;46997,4729169174;456847,770168688;0;1;0
5025;21,1549983;52,2587193;Store;Supermarket;10046,9283172318;2073;11768;114,152892561983;108,135833038557;0,164978292329957;0,144544527532291;0,0955137481910275;0,12737933378654;11700;28398;0;0;13217,8937612106;13797,5514858085;2;0;0;0;1;3;96009,3902852139;1502041,3171782;0;1;0
5026;21,1551928;52,2585684;Store;Supermarket;10054,4290168105;2108;11779;113,576494427558;107,596052167783;0,166982922201139;0,143305883351728;0,0944022770398482;0,127684862891587;11700;28398;0;0;14118,6229742359;12737,0474529907;2;0;0;0;0;4;88156,9598129728;1534281,74094364;0;1;0
5027;21,0679763;52,1644773;Store;Supermarket;8229,02496551559;2524;24476;112,279226240538;116,851244794897;0,192947702060222;0,153987579669881;0,0867670364500792;0,141485536852427;3272;50756;0;0;6225,12315730948;98397,227080902;0;18;0;3;1;13;16916,2525768786;234334,916069061;1;1;0
5028;21,0347837;52,1552518;Store;Supermarket;8524,82408189716;12124;49639;116,616044309451;114,127340177724;0,125866050808314;0,128608553758134;0,135598812273177;0,124216845625416;13098;96569;1;1;61165,4190794381;292489,441783262;0;40;0;24;4;18;32388,3661914793;455742,699174722;1;1;0
5029;21,0181917;52,2368142;Store;Supermarket;691,99089931922;7216;58888;122,716049382716;125,132851626716;0,0853658536585366;0,0891692704795544;0,232815964523282;0,244039532672191;18410;245891;1;1;33865,105097126;215823,710824911;25;479;47;124;9;27;48240,7120491726;822269,11786396;1;1;0
5030;21,0561541;52,1718195;Store;Supermarket;7149,17108344561;5744;35353;122,981366459627;117,878713176384;0,116295264623955;0,122054705399825;0,185410863509749;0,214946397759738;5992;105153;0;0;22291,851254355;125815,941148945;0;20;0;1;0;13;16448,2114495213;304500,095430902;0;0;0
5031;20,9609257;52,3178191;Store;Supermarket;10353,5248870872;6644;22913;110,519645120406;110,655511630045;0,158639373871162;0,181250818312748;0,0593016255267911;0,0559944136516388;19049;72305;0;0;43289,1285408941;109873,055759386;1;4;0;1;2;4;1472,95927354627;433831,903510647;0;1;0
5032;21,0718324;52,1720129;Store;Supermarket;7615,79803473219;4440;24443;116,796875;118,533750558784;0,138963963963964;0,141267438530459;0,186036036036036;0,17416029128994;12014;45340;0;0;18592,025155464;74321,1712609575;0;85;1;2;2;8;6412,79396921352;291306,445068896;0;0;0
5033;20,9935729;52,2550682;Store;Supermarket;3063,68033221488;9204;50219;126,420664206642;126,517816869644;0,0915906127770535;0,0974531551803102;0,261516731855715;0,242458033811904;31223;153389;1;1;33950,431801776;133407,529972361;3;162;4;17;5;28;41143,6341907408;550108,244946413;1;0;0
5034;21,1975846;52,2473859;Store;Supermarket;12602,7378022999;529;6373;101,140684410646;108,063989552726;0,158790170132325;0,159893299858779;0,122873345935728;0,131962968774517;2061;11642;0;0;1000,13638648878;2888,81617254766;0;0;0;0;1;2;261535,646677013;3106193,12756745;0;0;0
5035;21,0643611;52,3240496;Store;Supermarket;10897,5201566508;1294;10492;121,575342465753;109,672262190248;0,257341576506955;0,267155928326344;0,0432766615146832;0,0318337781166603;12738;40549;0;0;21307,4902685319;46630,2043358972;0;2;0;0;1;3;0;83803,5064449261;0;1;0
5036;21,065158;52,3241498;Store;Supermarket;10925,0250646353;1151;10569;117,58034026465;109,702380952381;0,254561251086012;0,267858832434478;0,0460469157254561;0,0314126218185259;11329;42208;0;0;19124,5560383329;48813,1385660962;0;2;0;0;1;3;0;91746,8371178443;0;1;0
5037;21,064418;52,3242926;Store;Supermarket;10924,4356149888;1250;10427;120,458553791887;109,503717098654;0,2536;0,269109043828522;0,0432;0,0317445094466289;12738;40549;0;0;20409,5191939525;47528,1754104765;0;2;0;0;1;3;0;90126,9359184519;0;1;0
5038;21,0528572;52,1727559;Store;Supermarket;6966,75257874547;5720;38258;124,842767295597;118,842237730237;0,112587412587413;0,117308798159862;0,188461538461538;0,21754927074076;4792;100364;0;0;27891,9495998165;129115,951104009;2;18;0;1;1;12;28449,9741580283;336814,54270624;0;0;0
5039;21,0402448;52,1503462;Store;Supermarket;9127,26715628314;10216;61210;112,346705466639;115,414393806088;0,120301487862177;0,135892827969286;0,116973375097886;0,110962261068453;25464;83238;1;1;83635,5458199353;315722,573056868;5;13;0;19;2;19;2821,20910809065;235955,749917477;1;0;0
5040;21,0630578;52,3079641;Store;Supermarket;9179,78401283285;1313;16816;114,192495921697;114,161996943454;0,262757044935263;0,198977164605138;0,0258948971820259;0,104900095147479;8430;36131;0;0;13335,5446036958;246784,586727822;1;1;0;0;0;1;8685,04380221737;962609,964753022;0;1;0
5041;21,0115047;52,2222196;Store;Supermarket;995,965371381877;12231;51344;118,644976760815;123,487420562375;0,092224675006132;0,0885984730445622;0,210285340528166;0,235704269242755;49579;247964;1;1;45681,9495383806;227980,646763579;11;346;9;111;7;35;1200,45000928358;1143164,48123995;1;1;0
5042;20,947736;52,2676903;Store;Supermarket;6156,28118854448;8075;57781;125,055741360089;122,337232568878;0,123095975232198;0,117720357903117;0,218947368421053;0,220297329572005;26754;103658;0;1;44326,1191432159;228491,710256501;0;10;0;1;1;18;0;120956,088046066;0;1;0
5043;21,0164716;52,1785732;Store;Supermarket;5823,26759492941;9357;50463;126,397290104041;120,603278688525;0,106978732499733;0,108455700216;0,232660040611307;0,218258922378773;8416;145123;0;1;45687,7187884134;303735,230429296;2;29;7;13;2;21;9168,33101183724;420876,819209479;0;1;0
5044;21,0675277;52,319576;Store;Supermarket;10497,0001540251;1330;11973;101,820940819423;112,362539907769;0,242105263157895;0,268687881065731;0,037593984962406;0,0314039923160444;9273;45248;0;0;17512,6404429984;68133,1878906023;0;2;0;0;0;3;0;15010,8230049815;0;0;0
5045;21,1000623;52,238599;Store;Supermarket;5870,05249836136;10323;62825;118,199112238427;119,330400782014;0,119829506926281;0,122928770393951;0,150828247602441;0,160923199363311;32027;167314;0;0;38400,4418136687;234253,325336331;5;12;1;8;3;20;19736,0520101344;210365,780379043;0;1;0
5046;20,964205;52,2370465;Store;Supermarket;3541,05866176492;9463;63450;125,095147478592;123,321131916092;0,107788227834725;0,105925925925926;0,194547183768361;0,207533490937746;19404;162233;1;1;33701,7912289315;262264,511295655;11;67;1;14;4;22;12009,6964024623;594960,484126966;1;1;0
5047;21,0333788;52,2305409;Store;Supermarket;1252,25835370728;7169;43182;125,298554368322;122,061092255477;0,0951318175477751;0,0948774952526516;0,260287348305203;0,225996943170766;13970;186207;0;1;16944,8749726997;123105,464141834;53;282;0;92;0;28;335655,337967436;567055,463830265;0;0;0
5048;20,9462776;52,224786;Store;Supermarket;4748,80236922934;1262;27656;116,095890410959;121,354250040019;0,107765451664025;0,110211165750651;0,193343898573693;0,202379230546717;13316;108624;0;0;21592,2881511767;146684,097455776;19;22;1;2;2;10;52915,5874174393;537384,625990896;1;1;0
5049;21,0519968;52,3176836;Store;Supermarket;9980,33421776356;3730;9358;110,259301014656;110,434000449741;0,282573726541555;0,262769822611669;0,0222520107238606;0,0407138277409703;7765;53178;0;0;12009,5474041978;79759,0471702346;0;2;0;0;1;5;0;47930,1667217062;0;1;0
5050;20,9945227;52,2419502;Store;Supermarket;1865,56108955911;15543;78778;126,607377168683;127,366658970215;0,0861481052563855;0,091040645865597;0,250788136138455;0,254157252024677;26794;194426;0;1;23113,383164422;298243,543161704;14;251;0;132;7;36;24095,9235496969;450444,282121948;1;1;0
5051;20,8689524;52,1827764;Store;Supermarket;11332,9181242778;1680;16695;104,131227217497;113,191163325246;0,191666666666667;0,142497753818509;0,081547619047619;0,161844863731656;1972;33334;0;0;6792,01236285176;23060,0009234492;0;8;0;0;0;2;0;44769,1130576865;0;0;0
5052;21,0037798;52,1812117;Store;Supermarket;5582,39825517885;6616;46022;125,80204778157;122,920804068782;0,0994558645707376;0,105558211290252;0,223246674727932;0,230998218243449;30858;133402;0;1;77339,2410758494;282632,090968649;2;13;0;46;3;27;2684,19271725882;98585,9005244856;1;0;0
5053;21,1611566;52,2420685;Store;Supermarket;10057,7375324362;1023;12157;112,681912681913;114,333568406206;0,0967741935483871;0,130624331660772;0,229716520039101;0,178415727564366;6507;19798;0;0;10587,5430932131;12882,0615714965;0;2;0;0;0;3;493264,916528156;3463155,75641829;0;1;0
5054;21,2128896;52,1589103;Store;Supermarket;15721,2573706032;1976;10229;108,219178082192;116,85393258427;0,157894736842105;0,155049369439828;0,146255060728745;0,181542672793039;6790;16286;0;0;15795,2974238558;21958,1979983644;3;0;0;1;0;5;5786,21903951269;1860822,56118655;0;1;0
5055;21,2136254;52,1619632;Store;Supermarket;15594,3022854915;1782;9793;109,647058823529;114,523548740416;0,151515151515152;0,149902991933013;0,157687991021324;0,179515980802614;6498;17304;0;0;16241,8924206427;24427,9646807474;3;0;0;1;0;6;7832,09934129533;2426869,43694009;0;1;0
5056;21,0681476;52,2334795;Store;Supermarket;3638,39675431424;9891;58743;125,667351129363;123,544409772433;0,103831766252148;0,109715200108949;0,253462743908604;0,220485845121972;16080;153924;0;0;11290,8419923342;128229,184932058;1;19;0;4;1;25;0;676550,963512968;0;0;0
5057;20,9817106;52,22149;Store;Supermarket;2507,85111597265;7406;53221;116,170461179218;123,167561221067;0,100324061571699;0,0983634279701621;0,241425870915474;0,225437327370775;26970;191319;0;1;42150,4528563025;248093,179814615;24;73;0;49;4;32;6287,99074710097;404672,776692177;1;1;0
5058;21,0604378;52,1880457;Store;Supermarket;5688,57467671044;6563;35408;117,750497677505;121,924161704795;0,0998019198537254;0,109890420244013;0,22002133170806;0,237855851784907;17152;89132;0;0;14794,6713614798;145459,208985249;1;12;0;13;5;7;74790,8003516075;131141,188095987;1;1;1
5059;21,0404592;52,2659213;Store;Supermarket;4265,55230411416;9941;60262;116,532345894141;115,606440071556;0,154511618549442;0,128372772227938;0,127753747107937;0,152285022070293;17746;162413;1;1;18647,52896436;236246,280734146;5;66;0;6;3;16;9410,49170307767;166875,648073472;0;1;0
5060;21,1091367;52,166391;Store;Supermarket;9638,4022304249;752;2694;108,310249307479;107,230769230769;0,226063829787234;0,208611729769859;0,0478723404255319;0,0979955456570156;3054;6070;0;0;9800,38365420446;4292,07747241328;0;87;0;0;0;1;22550,2757280618;747490,798144455;0;1;0
5061;21,1091818;52,1659186;Store;Supermarket;9679,68436236887;721;2733;110,204081632653;105,953278070836;0,21497919556172;0,206000731796561;0,0471567267683773;0,0969630442736919;3054;6070;0;0;9800,38365420446;5230,35051708577;0;87;0;0;0;1;20434,1728438242;746130,667418122;0;1;0
5062;21,1093734;52,165958;Store;Supermarket;9685,1257312766;718;2707;111,176470588235;106,326219512195;0,213091922005571;0,207609900258589;0,0473537604456825;0,0960472848171407;3054;6070;0;0;9800,38365420446;4903,31531188669;0;87;0;0;0;1;19047,3229948689;743085,432402733;0;1;0
5063;20,9754098;52,2375305;Store;Supermarket;2807,5376305523;9254;74327;123,203087313073;123,78214006142;0,107088826453426;0,102008691323476;0,197536200561919;0,219879720693691;34255;150510;0;1;38464,2775998657;275686,158662022;2;105;6;56;2;27;11263,5959801779;152467,995647318;1;1;0
5064;21,0378005;52,2965767;Store;Supermarket;7471,10294517805;8922;53116;120,350703877501;119,396943411813;0,120264514682807;0,133857971232774;0,197937682134051;0,189283831613826;25630;116907;0;1;23204,8654953769;255833,68520839;0;24;0;6;4;9;19298,3341842806;308839,954873937;1;1;0
5065;20,9444149;52,2943819;Store;Supermarket;8553,442690445;10069;29777;122,765486725664;118,707308116048;0,117092064753203;0,125230882896195;0,202006157513159;0,188837021862511;12265;74099;0;1;25353,0060352439;136701,649996096;12;17;0;10;2;11;278100,336186166;1773704,66790936;0;1;0
5066;20,8952973;52,2199509;Store;Supermarket;8273,87540841029;3686;21390;111,83908045977;115,820805165977;0,122354856212697;0,122019635343619;0,162778079218665;0,152641421224871;10788;38210;0;0;22557,9551829145;162702,868796956;6;3;0;4;0;6;103062,871128507;74195,8966498496;0;0;0
5067;21,0611905;52,2684999;Store;Supermarket;5237,36135301663;7971;38454;112,163960606867;113,313363288401;0,123698406724376;0,136500754147813;0,1578221051311;0,148567119155354;12643;85275;0;1;17786,9414597468;182493,304998825;2;12;0;4;1;12;36337,4898702189;230863,802216534;1;1;0
5068;21,0975682;52,1245346;Store;Supermarket;13112,234280844;471;3054;110,267857142857;110,330578512397;0,184713375796178;0,220366732154551;0,133757961783439;0,0812049770792403;6472;9471;0;0;5956,0179942096;21163,4709731503;7;8;1;0;0;1;0;1204926,7088095;0;0;0
5069;20,9223684;52,2603213;Store;Supermarket;7127,32876713661;10302;36731;106,081216243249;109,783539893769;0,121723937099592;0,150853502491084;0,0972626674432149;0,0950967847322425;30798;67815;0;0;66715,8334864813;213572,173047637;0;12;0;0;2;5;0;76100,9398126735;0;1;0
5070;21,0122273;52,1810473;Store;Supermarket;5550,55201456294;8156;53239;124,065934065934;122,338692837753;0,0995586071603727;0,106162775409005;0,224497302599313;0,2282349405511;5184;161305;0;1;75466,9857434424;280351,80206124;0;25;5;30;3;27;11628,3438300769;233652,802702011;1;1;0
5071;20,9525526;52,1923546;Store;Supermarket;6053,98379978224;1431;19506;119,142419601838;117,40971912617;0,129979035639413;0,14144365836153;0,180293501048218;0,183482005536758;8480;50409;0;0;47729,1306392039;222705,266762802;4;44;5;23;1;5;1578,09885446312;201115,475223386;0;0;1
5072;20,9660758;52,3181053;Store;Supermarket;10263,4374217698;5013;22763;109,223706176962;109,661969236437;0,147815679233992;0,181830162983789;0,0622381807301017;0,058955322233449;30804;48805;0;0;33311,3053268517;118690,715090602;2;2;0;2;1;6;5085,72890779851;378739,93970963;1;1;1
5073;21,0117895;52,2321892;Store;Supermarket;265,534524741663;9862;68296;126,14079339601;123,913970033769;0,0878118028797404;0,0886289094529694;0,235550598255932;0,242298231228769;54686;243006;1;1;37443,2756593031;301651,985280141;36;387;37;171;1;47;23207,5393010803;714097,839159918;1;1;0
5074;20,9980577;52,2352956;Store;Supermarket;1260,38158794755;10020;78102;125,016842578037;126,094256600278;0,0883233532934132;0,0895751709303219;0,265668662674651;0,247560881923638;22319;283703;1;1;67018,5772098015;302648,004623832;23;254;19;152;4;34;67860,5874924863;357521,547847474;1;1;0
5075;21,0571977;52,2686271;Store;Supermarket;5089,66731190299;9857;44773;112,664509169364;113,336827559918;0,120320584356295;0,139972751435017;0,155625443847012;0,145645813324995;15704;104116;1;1;36607,4815756286;176011,612059332;0;22;0;4;1;13;24148,8409104263;222435,667370629;1;1;0
5076;21,2439287;52,2504277;Store;Supermarket;15784,0900784361;577;5960;112,132352941176;112,40199572345;0,140381282495667;0,143456375838926;0,17157712305026;0,151677852348993;3140;8990;0;0;1277,70859561506;13550,3676616078;0;0;0;0;1;2;249215,23681671;1327290,98723429;0;0;0
5077;21,2242726;52,2532928;Store;Supermarket;14506,2589637938;1159;5112;103,690685413005;110,717230008244;0,160483175150992;0,143779342723005;0,137187230371009;0,14358372456964;3388;10404;0;0;5205,38978125663;10179,0704755452;0;0;0;0;2;1;49993,5392386279;1639176,34554467;0;0;0
5078;21,1046356;52,2312355;Store;Supermarket;6120,26327488612;6863;56597;119,40537084399;115,164993917275;0,142211860702317;0,122356308638267;0,116712807809996;0,131879781613866;5480;151696;0;0;33071,4554203203;223252,38686455;5;14;0;3;2;10;3338,21083680976;243804,40644508;1;0;1
5079;21,0846108;52,2301069;Store;Supermarket;4752,85782285078;8350;69858;120,841047341973;117,992885227486;0,112335329341317;0,114575281284892;0,165508982035928;0,176916029660168;11602;132726;0;0;33003,865524687;212103,040057029;6;14;0;1;3;18;80936,5170606676;29948,7595546092;0;1;0
5080;20,9166027;52,2478024;Store;Supermarket;6983,74514764574;9828;51765;112,589227774173;111,657194259312;0,114977614977615;0,145677581377379;0,0914733414733415;0,0994880710905052;15873;104205;0;1;43545,678619233;342102,104011159;0;32;0;1;0;7;0;32637,4202648835;1;0;0
5081;21,0472413;52,1872537;Store;Supermarket;5331,57232265368;6771;40050;125,474525474525;121,148536720044;0,105745089351647;0,109463171036205;0,241914045192734;0,229687890137328;19300;84566;0;0;46136,8782443978;110790,210089511;2;14;11;3;1;12;4563,96129983977;433723,160758638;0;1;0
5082;20,8957366;52,2299242;Store;Supermarket;8153,47619653744;6303;33212;114,826175869121;114,326277749097;0,120736157385372;0,13341563290377;0,136601618277011;0,135824400818981;14068;62337;0;0;26070,6166299658;187881,196801176;0;9;1;1;1;6;39658,9501124166;285098,005595713;0;1;0
5083;20,9845924;52,259984;Store;Supermarket;3847,56318813081;4615;48098;124,464980544747;127,445973424126;0,110942578548212;0,102790136804025;0,233586132177681;0,251070730591709;16864;142686;0;1;13059,8443491115;187344,921548668;1;66;0;18;3;25;944,948189583563;502437,951075672;0;1;0
5084;20,9847017;52,2598142;Store;Supermarket;3827,63761987404;4599;48269;124,560546875;127,716186252772;0,108936725375082;0,10259172553813;0,234833659491194;0,251092833909963;12391;150923;0;1;14393,4020377699;183025,566303828;1;66;0;18;3;24;1447,06422694429;507923,524598093;0;1;0
5085;21,0437492;52,1465551;Store;Supermarket;9588,02894548474;11081;63350;114,956353055286;114,723926380368;0,13482537677105;0,136590370955012;0,107300785127696;0,0985319652722968;23438;77920;1;1;56445,5476029911;323597,391141576;6;9;0;1;5;12;169,63293955914;519986,853942736;1;0;0
5086;21,0914125;52,2245095;Store;Supermarket;5265,32732500985;12566;44466;110,662196144174;116,453293092538;0,120404265478275;0,116156164260334;0,124542416043291;0,14631403769172;24572;83081;0;0;55659,0771319731;141861,114373757;6;12;0;4;3;6;10000,2901169096;204089,175006127;1;1;0
5087;21,0621269;52,3158224;Store;Supermarket;9980,74621173061;2600;11588;110,526315789474;112,545854732208;0,265769230769231;0,261304798066966;0,0226923076923077;0,0438384535726614;12806;49171;0;0;17171,1054857888;108699,530729507;0;2;0;0;0;3;0;69730,2485210276;1;1;1
5088;21,0937509;52,2496283;Store;Supermarket;5765,17199091094;7938;51792;118,37689133425;121,607975696376;0,109473418997229;0,117469879518072;0,219828672209625;0,177633611368551;12087;136984;0;0;22997,3108871373;93596,5176525118;0;6;5;4;1;19;50285,0316750188;167013,137014454;0;1;0
5089;21,1585112;52,2561303;Store;Supermarket;10192,6530084334;2442;12249;106,949152542373;108,600136239782;0,136773136773137;0,140582904726916;0,0909090909090909;0,138297003837048;13907;28972;0;0;14641,1892209015;9655,01540518952;0;2;0;0;0;5;15767,992835281;2105073,85400527;0;1;1
